pt,y,weight
62.9579319623305,3.7595962186366,-1.41419039244624
52.6471307680338,0.921235355912995,-1.43128499275117
0.167558248209507,-2.87753076968733,-9.30758819588111
1.03120068130376,0.604176953158703,-9.87678372061696
6.03225461347826,2.03612466417564,-6.87115649762305
10.8403935639098,1.08591431098626,-6.64149080381868
26.4881089947967,-1.47268501141582,-4.95469273805534
20.2373833367696,-2.92356881189898,-6.09301575757967
7.53416037008581,0.00763309730283644,-7.62046384512694
30.4271825125889,-3.41657393410331,-3.83444484723962
4.86514682729111,1.32636959266117,-6.82401233517071
13.6851097089758,-2.44631792484417,-5.4947597361544
13.8056075155287,-0.236115870599177,-5.57736051322763
95.6006750718622,-2.67824979084874,-0.359031865292361
23.5161082445573,-0.438482240918029,-5.1441901232257
40.0733050568431,0.19772682413214,-2.31418413112124
4.63696425840601,0.503311739797023,-9.73710440979342
0.213284928487495,-0.223490839835259,-9.44126350974025
0.244438673309318,0.622371040483979,-8.29156860512716
8.42113353163961,-0.0689239799997034,-8.20971866494006
18.6631133020648,0.883542667020821,-4.34652939879441
5.41183149241792,-1.78529702033048,-6.97039319103536
18.2656959936247,0.321294226699283,-6.06403808698267
69.0330770863003,-1.30918610586829,-1.10036074051493
13.5383957098979,0.164723649471768,-6.69349783817412
19.8397680885551,-2.16509142327731,-6.07453348052107
11.810583355126,2.06125141351335,-7.0657026804722
21.4573771086774,0.356486160835898,-4.79989432440573
68.9731719297273,-2.20430444474382,-1.02508033401082
39.2307351607871,-1.47805970994396,-2.36005708964998
17.3697357904197,1.18421673609012,-4.75481472141371
18.9769462315888,2.10908240328346,-4.67123485678728
46.4237187068851,0.88639889725082,-2.32220471446682
78.0277035455831,-2.19048034241827,-0.877605281665176
78.1460509020234,-3.2405120848666,-0.68763286088967
5.68197536186252,-1.71972275199005,-8.65455969344926
40.5271882287629,-0.898793496180828,-2.98535734534228
93.2616364621211,-0.289917500991948,-0.474669649705919
26.3970816292048,-2.67301423605057,-4.38112687705365
8.08630971888568,-1.0464811643614,-6.61866128122442
31.780564626091,-0.34481882964055,-3.7475731448936
8.41210583267308,-2.81067178921282,-6.65784299874463
24.3541471951407,-1.49055262394517,-4.0996328163939
16.232122693818,-2.1525785816673,-6.37336779817033
64.2411282565663,0.147610137701259,-1.04281072053664
49.5456073073457,-0.886490638046835,-1.97207453024891
9.07526055767726,3.46686595054213,-6.66217534987284
49.9427258415089,0.321662043032129,-2.06270079097018
5.9703792522427,-2.03661191024676,-8.02108491903542
52.2666377746719,1.0325069692097,-1.53190181176689
5.74682358258906,-1.23832465960652,-6.83615477282131
1.71100336776992,0.0711640690171096,-9.32665151304343
22.4598010880225,3.22569312442464,-4.72564943783266
3.58084518698011,-3.18135746957903,-8.26029069781259
25.9949289641744,0.193582606582238,-4.3022773268374
73.9463328215295,0.037351539525166,-0.956405434091437
41.9205356037005,0.852007088626124,-2.07548084178344
47.2849728679397,-2.11743133370268,-2.36787042618966
23.8208307579699,1.59748823761024,-3.92944394417177
64.4628431780258,-0.183153998095337,-1.21600625305503
84.2660747550097,1.89790347540277,-0.695509636326022
21.9331980691044,-1.94457253351968,-4.5236114599868
7.09392129812411,-0.0723082422367521,-8.65192074555656
36.6186076958782,-1.25208545478316,-2.57830595660507
30.435894360763,1.29705079189507,-3.47249923921587
1.88439262665945,1.31091292322898,-11.2602082915582
43.9041646648717,-2.12856015781421,-2.03844255205427
9.7773141815977,-1.09099459366726,-7.63855735677783
50.5689593171851,3.21262708846169,-2.11657505644421
25.5890796382425,0.429619631193198,-4.83282849812555
5.33810644096904,0.35305810254006,-7.3992101671992
39.0539403370964,2.42391564621268,-2.20119215294755
4.84788801868145,-1.79528601322468,-8.77052920290209
45.3177262210039,-0.252877002560648,-2.0737795516497
0.729701339545066,-1.97841481495813,-8.98981886892283
19.5008342090884,-1.38969838881678,-4.57894766159757
28.4086981387491,-2.0108532192306,-3.40800383423345
0.147737503131225,-1.45822990537393,-8.79823391998762
27.0040308687418,0.855183095454216,-3.40322879712925
102.716731528631,0.289211227695672,-0.280355851987027
4.93871852405753,0.373740510852159,-7.48885430405603
3.76959117404422,-0.900887039912272,-8.67931672555073
18.8518562811152,-2.14762989964754,-5.67626813679781
1.64963898204307,-1.95423490312031,-7.90982079065106
3.58748811894479,-1.53239481913682,-8.52755755559992
4.16071113266766,0.32123993317258,-9.47683031218647
17.7443182235824,0.690615969958526,-6.02881856522998
32.5162334180656,2.26162794914652,-3.96791963749575
6.61757965925868,-1.14287467189883,-8.41501126475141
39.2445688248985,1.90124665308928,-2.62906759991503
12.3435832429882,0.450426949096374,-6.72268858623598
32.3940591786652,-2.95002140374262,-3.81952050464141
44.9702898806512,0.850165390861727,-1.87939312127501
43.3635115554777,-0.138036810064041,-2.15323090619112
46.7961556895343,0.676285530041017,-2.25550439129416
29.4527619900454,0.863068287022321,-3.01031390960917
32.8018910249085,1.05146603759753,-3.99677102455376
4.88008864082963,-0.180101385715482,-9.65451573200054
26.8506469847452,0.76686273393696,-4.41388952718704
13.7056193737692,2.34939005746879,-7.19308250076949
2.04892970809748,-0.483821258034822,-10.2443378705508
31.9399279754256,0.355418862505856,-3.67872344416503
27.2052713992872,-0.980209740903037,-3.43745062150568
35.5801149597996,-0.278436303132473,-2.56223114729344
104.102446751245,0.00602249651753916,-0.263682923079143
9.66662940600088,-1.25588383553019,-6.7429538964749
13.7038861957008,0.651256343487729,-5.84404013516706
77.3185718927224,0.083039454498218,-0.89398399247072
65.705106148875,0.341276703533544,-1.24364048114676
0.779403823143882,3.45431682743243,-9.44133792615917
13.4741683913092,-0.215148279094895,-5.51884055358037
7.87239295319626,-0.528797181376807,-7.99673811177433
1.90476600314911,0.0170934269027516,-10.2063272014423
99.7221067710359,-2.71071861715975,-0.291271156936477
7.77094343436864,1.2502389521984,-6.56486700532493
9.91346138881901,-1.89512604755425,-6.73297813384392
9.07623184650293,-2.61166892333849,-8.46543847414636
52.7673234124319,-0.860745805825143,-1.5306888613129
37.1705664007893,-1.97031270412341,-2.64809617555321
8.61836220641492,1.47056899534455,-8.72746088173214
15.6030556607364,1.46493761632351,-5.93600889833334
73.6743803077964,-0.917979019117096,-0.992816338853492
11.0563243462033,-1.10735882919621,-5.71345251681356
17.5455916559465,-2.34313746903186,-5.28652988691657
16.6104336330484,-4.7502943706515,-4.99523153922671
8.47476835348191,-0.705737850946645,-8.55459218152933
8.67447655249569,0.0910865091170763,-7.29184855696271
3.51490463280861,-2.41695115178982,-9.95197378271082
21.6576994960657,-0.869150858721749,-3.96179934370649
0.810205102689728,2.2592584653224,-9.94318055954811
3.17339112116912,-1.40470917161356,-8.6314790494769
43.2471403779801,0.752714930072089,-2.38096198485541
23.5823994481252,0.477559309603495,-4.58698646103566
50.1930911963271,-0.785733864842961,-1.61250684524381
0.92868877908842,-1.43339059327272,-10.5475510029663
109.722781425074,-0.474012176082788,-0.22656387500614
1.30133977305839,-1.60531525300823,-9.39533324825942
8.49090740340871,-1.05152432101572,-6.26821365456079
1.46935462589439,0.2563219561211,-10.9321473964248
13.4412122606213,-1.18205017395341,-5.8782901353468
48.4375307771836,-0.230835576496466,-1.73105276647419
36.5284372677866,1.91233347636,-2.58259841328141
22.758852647758,0.300299636481604,-4.73576275808061
13.1706653352845,-1.42005819302614,-5.81169581093568
0.904006040753149,0.713375946735678,-8.23020584914397
0.164450301288297,0.705035562266852,-11.4258675062485
6.70802023373208,2.1227949070294,-7.6847418519858
51.877985360512,1.41168874807563,-1.59972653661426
17.2595844207616,-0.782375394111078,-5.38589471013068
51.9809087249821,1.75004612837791,-1.78547831348598
53.2812559370213,0.946879219356939,-1.8281611786678
19.3309043006674,4.10611891012407,-5.04623451184305
16.6309738996681,0.839166417362014,-5.30917444937289
12.0291850393715,-2.13024392404963,-7.48716802337923
1.55704293974053,-1.33905270108246,-9.83037425844059
32.9466584994602,0.812285493264172,-2.69391514365211
31.9353005652108,0.805408505040174,-3.56701189246141
23.549848008235,0.525086853944893,-4.95330764950303
42.4762967635193,-0.202281750696547,-2.77461500504022
29.9148226941947,-0.0143154784159328,-3.31928184645722
179.564500360597,0.115916905422272,-0.0207817168916082
46.0379419576742,1.98770042234514,-2.15700604729861
49.4815493160344,0.541048227403784,-1.76612352425654
53.1818237053875,1.50349251101899,-1.62734560287652
27.9504400324314,-3.10788096617962,-4.71045906634323
30.5564815327195,-0.596763137881946,-3.74164479254665
34.6703126774056,-0.800318550533259,-3.54346578599855
14.4487468001999,-1.17018599172042,-5.95757956198381
14.4381999020173,-0.434145311006495,-5.19011998264116
7.31124121808467,-0.108661715832647,-7.77412788174713
9.28450516215177,0.463433989774975,-6.55541002775761
5.74191365311097,-0.418613257710002,-9.0408026974034
102.374609510237,0.856954038667126,-0.351968105739098
27.1250359339356,-2.86868973038594,-4.85153232975678
17.7213992194962,-1.64497711797209,-4.46393979320352
37.2904425211202,0.764170104682985,-2.80525567637999
132.798542293793,-0.477775374736416,-0.127215034860424
0.799775097869594,-1.76791360069917,-10.982532102501
23.3317765903536,0.368800223674966,-3.99083158547059
2.79712288657918,0.828871050868348,-9.71232121101855
0.834378494504178,0.297955899496127,-10.9054321407728
29.6473055820261,2.86701958484559,-4.37223174050015
86.3193667170143,1.95048054195706,-0.630218142914245
8.04464858637145,-1.00268937112363,-7.86681347759035
27.1511736877155,-2.29120747046883,-4.66815138495263
45.4292088112235,-0.800931955415068,-1.85818882830924
111.905174171854,0.268160707323549,-0.284267917465163
39.3864919427143,-2.04550448075708,-3.19040352476081
78.8508582599012,-0.491106858879634,-0.724339379783246
50.6737362670019,2.36882483306562,-2.16304139066516
67.3758198380533,-3.2007910846318,-0.975436665946014
4.46337650150956,0.0808470426851826,-9.92807905439603
13.2040659485413,-1.64143480808902,-6.47335111985511
78.5609423541438,-1.45762328514859,-0.730973892177184
17.2698774790475,-0.698111645197891,-4.52460104154075
5.68310556509107,0.440703172604147,-6.77436757359843
19.2911729180878,-1.07597316101181,-5.20072766278427
2.95145006342542,1.58375021143563,-8.62890986057875
2.66913453780488,-2.40797428577231,-9.4988608827627
2.87893417164017,-0.375922192088893,-7.84152577720383
66.4894554416361,-0.503654031388911,-1.16611997100709
26.7794192074202,0.522979184101789,-3.97033040058151
70.2434023216656,-1.96180922893472,-0.827388190315399
38.8613174813061,-2.79880985073114,-2.92442830763338
56.5028995649696,2.25371043695757,-1.6207874452177
1.53960017983184,1.35259741058858,-10.3105761809183
8.97853127329513,0.375832851575815,-8.27484617403866
46.8360938695556,-1.24479373006759,-1.71602449041381
68.9539040979172,0.648876797260325,-1.06129598437465
5.84503988285415,-0.675705172028361,-8.85822780458041
24.5060990351984,3.10367318507139,-4.12353551889936
14.2148965611981,2.71378125322983,-6.42794230764801
58.7684404583604,2.16043374286555,-1.49953900980247
30.7477734829462,0.89185409867509,-4.14048477065673
78.2029130309099,1.94987426845753,-0.79734080289915
9.98205624660362,-1.13824575289861,-6.4487826594212
9.22966137129568,-0.939530198528734,-7.68046527753535
0.778649133555106,-1.24218274065181,-8.04743455792196
0.350496948282165,0.377368072885804,-10.1243537300408
3.23456187796159,2.647799722068,-8.459236718817
42.8196435827498,3.29818071755817,-2.71194274400301
15.658162275046,-0.747728239439074,-5.93970207508831
25.5903487827625,-0.20515965856861,-4.75448903849017
7.53096223591602,-1.80667902297701,-7.78560309778259
28.5637744456646,-0.399338561260047,-4.44631161447513
4.43619140524669,-0.0918475932061897,-10.318039232038
41.9382915973574,1.71175708568208,-2.416856488785
25.7229887228883,-1.86691751390365,-3.50160469161989
10.6959493241788,0.952506604867845,-6.20135362149278
53.1051508142381,-2.1585913371744,-1.85615473558151
13.2831944206428,-1.30416362690559,-7.07888834550062
27.4654856153191,2.15292137428276,-4.6005744454997
37.630077353916,-4.98684893590987,-2.4053112781141
7.1989190611955,-0.601649820064532,-7.36854264313344
118.919424907915,-3.12350183229227,-0.155224919496421
8.81150851207064,-0.626622217655701,-6.95525114692639
53.1690814952433,-0.231368965769082,-1.37443752823344
5.43031350403332,1.00830569830262,-7.68369476707761
4.68714532747136,-0.672088476174751,-7.2690477372458
3.0729924307891,-0.157175239306555,-7.91884300126994
10.2389068281999,0.345878974057964,-5.76712255516223
25.1257267972941,-0.442524861898959,-4.77029112691085
19.8633884294014,0.312823148934124,-6.00665725132407
41.2929115073511,0.109564554863279,-2.28108179032485
23.1813096157742,-0.77332818127671,-5.08491458128002
29.8670742649153,-3.59445345704815,-4.03432275894449
60.3644240483691,-1.08615888663321,-1.31654284216591
24.0321930617197,0.501238219912587,-4.07709331310618
21.8303944919703,0.349451733118571,-5.7872143485639
46.4329139384247,1.11901588000138,-2.48385463478147
29.5523559137726,-1.76980256229704,-4.40203214002123
23.6841274154486,-1.38763337151223,-5.09440910604725
8.5895213758006,-1.24630042956151,-8.93795669223312
15.1168690911036,-1.18819325002696,-7.08164958616783
14.3973727900107,-1.09552102550072,-5.72387710563133
66.9144075927651,1.15378044369851,-0.972114290481602
11.2869045436866,0.735223596629815,-7.30351121208571
3.51779701961774,-1.81426660163409,-9.53217835979121
1.81123460967693,-1.5732836624007,-10.1199997634122
19.4886521666783,-1.49224522871308,-4.97486844172194
35.6003634320421,1.77374463752692,-2.87073294380336
2.18949935721644,2.00135587983751,-7.66698148926482
53.6074603979612,1.07754148955019,-1.70009386110844
44.2593274421294,0.361277078180389,-2.11727257655282
15.8691579930262,-0.956021115789701,-6.38552447114875
4.03211446272374,-1.15884693907366,-8.29611843084306
1.72287917366542,-0.107103199934455,-9.38715412750736
1.51202319204334,-1.80768796163323,-8.7521124481606
4.38154312869037,-1.21390370713391,-8.74604575149097
26.0510207179671,0.539795598420185,-3.98878473198961
14.1022531771248,1.12734285345207,-7.16244780088918
46.1857625448793,-0.113426069278888,-2.08898420579178
20.6449949996711,-1.91009283156731,-4.12047644580081
46.7022217461971,-0.0194234182842372,-2.35319856140936
11.1641922630832,0.25433976560389,-6.68191626330415
13.5855480528897,0.0538161586287626,-7.35625784510071
25.4036501580039,-1.36614628504777,-4.77245991594927
11.0676924031374,-0.44462496300508,-7.69272565474055
49.0834110320973,0.96156836433065,-1.58038764806652
4.20738793560903,0.89755464531905,-9.73069463305026
62.5965578373923,-1.12703014815019,-1.38177955451689
57.7837425948863,0.626623477643813,-1.57403595650844
1.6714834705795,1.43136416726932,-9.06647525556957
12.1940620406533,-0.840913194587879,-5.47103721542667
35.6029074113398,-0.680143221399263,-3.26604631362318
5.24003669720967,0.360061363981609,-7.70579354108217
99.1321697742955,0.85762873345354,-0.411009956757012
16.7680347235327,1.69602660324347,-5.65859313638124
15.3866372411581,-1.56573269758222,-6.61947605283028
28.5010978728471,-0.541104204244236,-3.36742811745395
37.0474969869862,0.446819086771207,-2.4431166015464
13.9807914413447,1.74809073397224,-7.42081905940623
22.8690598808408,-0.306084358691562,-4.6977688981571
14.7426985168369,2.35809352261955,-7.29072286601664
0.453835792000038,0.933097377569409,-9.74972753505339
21.7868747313479,-1.87721495020142,-5.7885736912929
4.1038895271884,1.43580280625641,-10.0283704379332
5.69449680818921,-2.95183314492993,-8.08612788641041
46.1964430689584,-2.02031348688005,-1.72693301188766
48.5716212629885,-4.54193037721955,-1.90839901444201
9.1599971406672,1.59932962284641,-6.37873810150818
50.1376426522322,2.15619550811108,-2.19560892964568
1.64861695286862,1.1181568424523,-9.57418365328773
7.79452041507313,0.104526401147873,-6.87279276374407
12.726561272759,-1.70900427900981,-6.77505695575907
14.6264325323171,0.00757195239944689,-6.27422209896744
109.1489139495,-0.47089450681367,-0.277229986169619
13.7895198587556,-0.166513855821562,-5.83450015370794
3.95133668584371,1.79436690326249,-8.96752986977651
41.730591176632,-3.07999187500822,-2.35089410544673
41.8808216251882,-0.0670210964198446,-2.92145024384902
1.44890451125386,-0.713882669926448,-8.78720295850848
13.7388005035958,-1.41911557892673,-6.7108557825176
12.3991368543965,0.605503597151096,-7.62017250592157
3.54336622079376,0.787146453952366,-10.4657609243076
5.02288770044104,-0.37716723399911,-9.37102206911438
28.6179569234671,-1.58971415687354,-4.21662276402634
113.364815228196,-0.863531972991108,-0.257339817779045
2.66056911832583,-1.90205311104309,-8.92580069577006
44.557416832667,0.0994063934793979,-2.077391485562
30.7761092547354,-1.11456965240599,-3.93223117973937
20.158319538447,2.96049340342877,-5.21968665508382
14.3172273665579,0.578348898632939,-5.38517448080248
2.26680200846219,-2.34424345224725,-9.84732246976468
1.88110901668067,0.375326993834274,-10.6950870911136
27.9985693161508,-0.856840711684793,-3.21167548664569
11.9674075270555,0.736246267940406,-7.07377021556302
31.8647395465946,1.18821711142469,7.56818116021291
45.0116307617147,0.188277413554891,3.72382798913163
19.9609624212255,1.0352594987469,8.33450431581887
11.8982100810233,0.196119611649426,13.693786569023
7.50339241177604,-2.31281303727564,17.4794171527604
38.0131736616975,-1.45283078113446,4.85665027998866
95.0542728781273,-0.342580637297602,0.958299630661265
35.9981337057067,0.566246799530538,6.57784450752694
27.0661364483375,1.44223360879543,9.18253506093646
38.8027858305225,-0.245964002409578,5.65634497207248
38.2880304533333,1.03442125503083,4.64337623048277
8.48224546431746,0.306346264385078,13.7355354538257
31.4675388483032,-0.952719860055462,6.35327970531376
87.9957069738952,1.08294840338398,1.11100890629383
8.01686089424518,-0.117176833654523,18.3077928023147
34.7198777646445,-0.888326794198199,6.75072112382692
55.6801358135259,0.175962121345636,2.89516581018166
10.5334610621455,-1.0675293863166,16.5721730026662
65.2311445520948,-0.865555548223523,2.65059637962221
19.9604747016111,2.011339810576,9.23982172146648
36.128081444765,-0.159005525457303,5.75685360780181
37.4608346625049,1.98188688688494,5.75944468175817
7.79618298168968,0.691482261622755,17.2248892238207
16.7819229451169,0.210904586472171,10.8897800465214
176.426766240705,-3.92640011128505,0.0449331527202522
43.9903755276622,-0.726380199881437,4.68359640093566
12.1637043365817,-0.461633196580539,13.0866350116605
102.685051013132,-0.564935292978753,0.590650845522971
31.0506918503871,1.43549862915921,6.53159516888505
35.2569804920899,2.98470220848514,5.31746358305843
46.9078707241419,-2.52558240787162,3.35106745586826
11.8521370617641,-0.637966206759018,15.7850776699024
63.5884180497162,0.631257474133199,2.76468457448259
88.5430268534793,-1.12032025602067,1.03943622014933
2.83880331906796,0.170138224550177,18.0143605122008
25.4819491207161,-2.55025955443798,9.82767767773536
23.0499534303254,0.443958515700481,8.16690649215717
37.8498444405652,1.81394585486352,6.00320614062958
18.565454871161,-0.757191470326965,10.0736741852156
27.932014707676,-0.0839599529891394,7.00048545084681
14.0007198302406,-0.734956643657202,14.3456249609247
3.56386401470691,-0.793599417812803,18.9601919184525
11.4649884863808,2.36685749045206,13.4984412030004
54.2986785295496,2.59497292987436,2.8678834748918
6.20508401131029,-1.42906796526262,17.7532472557527
54.2950463402184,0.660975210465949,2.74777180293626
16.8855805543394,-1.58761428088009,9.9800269208149
20.5994637968011,2.526078493274,9.17360091336306
18.5017013382668,1.43806539980723,11.0114879649224
37.7558513501101,-0.752581885377214,6.44508289825149
105.118895373616,2.60868601994086,0.598103769198024
9.77711582542229,-1.30109121315569,11.888612592044
21.9554462674242,1.17257948382957,9.44724819015993
32.2676274913298,-0.108546064531971,8.17384409731177
26.1021860679342,-0.171549189397349,9.94923808499823
29.873085385212,-0.85286161972859,8.12167577861057
11.3430232834824,-1.531070016755,11.825517876738
97.5737287261283,-0.894826108151421,0.676364755903888
27.7571696068758,-0.497391641269067,9.16652690004716
12.9928649719485,-0.979417480249374,13.589321055103
29.946046830243,-1.57817023908705,6.49889049426433
39.1472453610542,-0.915643957084777,5.19784782322972
40.3828316256577,-0.404099349691218,4.31511322952987
50.7523339633759,1.2437675657737,4.41499779039389
15.8171975945947,0.270192187891264,13.6030214200526
65.7324446457829,1.1461696588934,1.92981587647008
75.6314502873486,-0.593755235493271,1.70651317769492
8.72980770800979,-1.97587796822015,13.7506614735555
33.2780547607522,0.746981727111421,5.55920581847237
25.7605770365616,-0.301575761126632,8.82971720965524
39.4667343350862,0.611517207901504,5.34187465034894
80.0801824275139,2.03765113183263,1.15993658375403
23.9001116799363,-0.0210948020175885,9.51106686352091
15.8716208511492,0.124655381212757,12.0268258718213
27.4745282987116,0.592212488181921,9.29696898840979
32.6594731731612,0.0360251046787081,6.95564849279758
16.2706225508573,0.896516653935375,13.0048325483391
70.5937623542055,0.924499961743963,1.68092338699279
19.3882925473051,2.08487168245789,10.0874046606819
29.9192417708305,1.57138892942906,8.64598711429525
70.6475968421351,2.70654863261868,1.53723575865349
42.0371224190374,-0.407676007623122,5.77469228716494
50.1720184832978,1.79789399351793,4.18765554777465
13.7170349798359,-2.06364960144623,14.4766452142269
9.368182136513,0.676834300058386,16.3646662900099
7.867151258138,-1.52225511104275,13.4978824434041
13.5730522682693,2.57777232470077,13.441494010373
35.1648210941476,-2.94798367494326,6.28366833368553
85.0068256007206,2.979746503027,1.39364940536142
9.82928731152521,2.63839303364462,14.0351685244875
42.7000652624548,-0.797653638409175,4.596922678157
27.252283717414,1.88612150975534,8.73669860293159
6.40544144001711,1.66502417012944,17.7182680668619
35.5815949934266,-0.840806745067938,5.05776320289094
42.1604293785982,-0.628712430617621,5.33684912578939
12.5642004780895,1.1402266421709,12.674530929326
18.1725138489114,-0.221468342743972,12.8356229869274
45.5878418572377,0.750749140653964,4.57820866218247
12.4317491317845,-0.0408202940513882,12.8442357564649
31.3407197991114,-0.0126808163206539,6.93747515786456
29.0828002013912,0.383974381038319,8.48426734763621
6.02177397229622,1.6542823414848,16.4638695484574
37.021255167302,-1.41327368602088,6.22469655522086
8.74314380026835,2.38327686781292,12.1010147914524
8.80295218284784,-2.88491000947113,14.4035916718599
30.8896094371014,0.45439176971202,7.70360558261955
20.4867296667126,0.0828129881834539,11.1172963109008
44.6598375581989,2.18995713120348,4.37835068910182
6.06103308936101,1.7492803364236,14.7019617599125
59.6309773291626,-0.473047691058223,3.07058321479649
48.0231006347077,2.01219103472515,4.66655588109471
34.8048581359327,-0.153371322447178,6.28068956298016
60.0654795439941,-3.0559899483057,2.6734445561887
10.4204380035797,-0.947968791774568,14.9093169085699
45.1542904475783,-2.0870566750894,3.68937018493695
11.6800642951008,-0.280991783472331,12.5729547294967
29.2258237754082,0.701978787601022,8.17330885132537
4.60939059353242,0.83111103352391,17.443842998531
27.8849315782444,0.419541254761775,8.1605628303443
45.389983031602,1.50876474733276,4.8729414846837
21.3609784697861,1.39572202648494,11.2002600445067
94.7193854691745,0.0517298446291988,0.935032307309198
24.9370873363786,-0.843738551421255,8.4866582388949
2.93197238954335,-0.639758000532285,19.437528959026
16.2240778560874,0.856665957778029,12.2151175602164
3.32464514972972,1.44947263943487,18.3630674477936
3.92096422498268,-0.505514590349786,14.3927033059899
15.4868747778372,-0.633017690276568,11.1086712947003
51.8843028911028,-1.81656986018166,3.1960128714803
2.66154055007379,1.72473812338952,18.5906516874062
286.354531918149,-1.27737666730622,0.00151780818654108
57.0411499145223,1.75907970798015,2.62803546889986
6.15283717311809,0.448523479978693,16.7082672979561
13.3866106785052,0.63718257918571,14.1674638631778
6.11828282591056,-1.94590252964615,18.3933249534624
100.905828076543,-1.55389953307459,0.560917528950519
13.7434548507166,-1.66596649694544,13.7374234803497
8.23701654027998,-3.39241767647147,15.9715513815056
7.81086084980555,0.411552893475345,13.0788072160939
131.395460692816,-2.89421317989226,0.235232141676827
18.8652340633687,-1.22405325271074,12.1553631828766
52.3926456408161,1.2941504540515,4.13081747519938
33.1428278777793,1.11600030052697,7.24543400032392
102.555163053385,-2.06963960732161,0.736003457247202
29.7426482053859,-1.59567815525834,6.73348408928329
66.1395343140646,0.166048564910508,1.84108760795721
68.7307962158607,0.0646433748816396,1.92531720601301
10.3910593298793,1.67572913869699,12.344879841567
17.7669468229716,0.405053160894395,11.9520173961759
9.7510624340175,-1.30692858344786,17.0398433538796
9.78253111257231,-0.324699725914438,15.5354554403366
34.5203048302361,-1.7064845826749,7.06997514909672
4.75805072454293,0.408538889811764,17.6234783135502
23.0164044927338,2.26482605016201,9.00938957151763
42.6848403074362,-1.13595753830606,4.34127207159685
4.92695227705981,2.04218199307831,14.3883066430995
24.2465127057135,0.0734453489476557,8.85670287106171
57.4608840816187,-0.957071289665728,2.97479752283408
11.2708362732623,0.795354030158072,11.9749344646279
4.2467801778478,0.581885196666023,15.79288457893
110.506985897485,-2.19020014720982,0.576748526293837
30.5588881542239,-0.763103940445522,7.43573918607339
19.275949993144,-0.891409049233191,12.375035272805
28.1201789812433,0.349900053310254,7.52225307277297
3.11697033419592,-0.34212807379911,18.4794331476622
36.3772887197807,-0.361796043029127,5.04072881435985
44.6530237705831,-2.08280797061211,4.5552783799012
20.8866312464428,-1.64338942964345,11.4055536382963
142.952346911424,-0.712512326098959,0.186813184360521
89.6244812901859,1.96434121834162,0.891736252883381
32.7922488193499,0.511061926280373,5.37012254606786
22.4672833628849,0.773319027844852,8.66796174709315
10.9244821570625,-0.624451951272268,14.9372890668267
85.0273553651552,-2.25232665960705,1.2340474249194
36.4013405915929,1.44328144033419,6.29483972308717
80.4751385297392,-0.638952226755717,1.13333700207716
9.65351754687413,-0.883174296282999,13.2712829862454
9.81842719032565,2.33229624719431,15.569498380688
86.1905128256384,-1.75032453409664,0.922475935092885
18.9159418746904,-0.0051928366324937,9.58312616608515
7.15376938264856,2.77079493331565,18.5980034199763
238.298858133537,-0.676061991940992,0.00644603975503941
6.50262188767864,0.0666083521479018,18.7824937810593
10.4094154479815,-1.69019816490121,14.898529324196
22.3291650231743,1.1654456591416,10.1478769450664
60.5024339129933,0.752439942535,2.86795629725301
14.193111231142,2.58787718259606,12.2361376976867
13.281396764173,-0.928139796024864,15.2617922214791
20.8940113091269,-4.44752057596334,10.1366661114211
17.0332739216777,-0.409033797836295,10.7089628994
43.510153654718,-1.7872969948452,4.78215066374882
81.678934195395,-1.79650093438345,1.41823597375428
5.25122146394976,2.02610975714571,14.4943354690275
28.0288338198392,-0.345133673376744,6.57875470141042
146.454312839094,1.42524254195717,0.171815310365142
27.0016421353373,-0.868103285160228,8.15980326972847
10.9791928426833,2.13287732980507,14.1548566543091
27.2618820122796,-3.62081752583311,8.08729093177901
71.2433268901725,0.792115997029878,1.79739685108865
85.1998529528111,-0.909630542829775,1.31834631280832
44.0464891542734,-0.599148095853684,4.58762975517535
8.69327452913102,1.90255817996437,14.041313918309
26.0247300645781,-1.59236150429473,7.35394231983799
40.1108610874564,-0.445638731987512,4.69271196285475
50.9300944592018,2.38608289994847,4.11837007770401
20.085250837729,0.671283095975624,11.5528841933096
122.102405109028,-0.411829881111341,0.353839771388329
71.5024730924485,0.0120910746741617,1.80065286005043
25.0313256317621,-2.31421117680016,9.22047273467645
8.19947751197735,0.642043902841066,18.073005273085
21.944928040216,-0.765500927431338,10.9800953383965
61.2330100784016,-2.03374241219341,2.40720951016328
38.2346619303807,0.179698221961446,4.62621113033973
42.6089044325169,-3.03841352666185,5.7944387532839
46.2254488944746,-0.624963686577986,4.92243614170581
23.5131401040551,0.275254551301639,10.6074963758089
3.76121124951812,0.357365659953595,15.1420098393707
26.8979409037553,-1.19786978359097,9.11378167024447
10.4234069966278,2.66885677405604,12.6649822487682
73.9687863444762,1.44476798659649,1.67270824315427
16.9543582534475,-0.00689751828275975,13.1895382592934
34.8196125686008,0.20601170075782,6.11958635528446
15.4804395239833,-1.82505870343892,10.7445726942633
57.099613224342,-1.11952875746115,2.84394337143507
24.0795661933702,0.156909135744209,10.7291320849974
29.5675080856038,1.94766813337149,7.93686497091807
16.4519844868225,-2.08943819417959,9.47271465096678
31.4062137268086,-0.918697859377141,8.15564496426308
12.2861282706651,0.61957873581497,14.0048111154045
34.7603209275485,-1.95438532727708,6.8328189187108
43.9782340073973,1.11201659251779,4.88748663835995
13.9919977277669,-1.79340396027057,12.9444329927791
